Source,Interaction,Target
reactome:SmallMoleculeReference2091,abstraction:UsedToProduce,reactome:SmallMoleculeReference2779
reactome:SmallMoleculeReference1878,abstraction:UsedToProduce,reactome:SmallMoleculeReference213
reactome:SmallMoleculeReference81,abstraction:UsedToProduce,reactome:SmallMoleculeReference85
reactome:SmallMoleculeReference1077,abstraction:UsedToProduce,reactome:SmallMoleculeReference1078
reactome:SmallMoleculeReference146,abstraction:UsedToProduce,reactome:SmallMoleculeReference163
reactome:SmallMoleculeReference667,abstraction:UsedToProduce,reactome:SmallMoleculeReference301
reactome:SmallMoleculeReference87,abstraction:UsedToProduce,reactome:SmallMoleculeReference86
reactome:SmallMoleculeReference301,abstraction:UsedToProduce,reactome:SmallMoleculeReference1005
reactome:SmallMoleculeReference1765,abstraction:UsedToProduce,reactome:SmallMoleculeReference1766
reactome:SmallMoleculeReference1824,abstraction:UsedToProduce,reactome:SmallMoleculeReference1825
reactome:SmallMoleculeReference203,abstraction:UsedToProduce,reactome:SmallMoleculeReference302
reactome:SmallMoleculeReference1208,abstraction:UsedToProduce,reactome:SmallMoleculeReference1207
reactome:SmallMoleculeReference206,abstraction:UsedToProduce,reactome:SmallMoleculeReference1209
reactome:SmallMoleculeReference158,abstraction:UsedToProduce,reactome:SmallMoleculeReference145
reactome:SmallMoleculeReference326,abstraction:UsedToProduce,reactome:SmallMoleculeReference840
reactome:SmallMoleculeReference470,abstraction:UsedToProduce,reactome:SmallMoleculeReference471
reactome:SmallMoleculeReference67,abstraction:UsedToProduce,reactome:SmallMoleculeReference69
reactome:SmallMoleculeReference109,abstraction:UsedToProduce,reactome:SmallMoleculeReference106
reactome:SmallMoleculeReference151,abstraction:UsedToProduce,reactome:SmallMoleculeReference152
reactome:SmallMoleculeReference1144,abstraction:UsedToProduce,reactome:SmallMoleculeReference1146
reactome:SmallMoleculeReference2740,abstraction:UsedToProduce,reactome:SmallMoleculeReference754
reactome:SmallMoleculeReference1686,abstraction:UsedToProduce,reactome:SmallMoleculeReference1691
reactome:SmallMoleculeReference1575,abstraction:UsedToProduce,reactome:SmallMoleculeReference1660
reactome:SmallMoleculeReference1872,abstraction:UsedToProduce,reactome:SmallMoleculeReference1874
reactome:SmallMoleculeReference334,abstraction:UsedToProduce,reactome:SmallMoleculeReference317
reactome:SmallMoleculeReference1443,abstraction:UsedToProduce,reactome:SmallMoleculeReference1442
reactome:SmallMoleculeReference327,abstraction:UsedToProduce,reactome:SmallMoleculeReference340
reactome:SmallMoleculeReference1987,abstraction:UsedToProduce,reactome:SmallMoleculeReference169
reactome:SmallMoleculeReference73,abstraction:UsedToProduce,reactome:SmallMoleculeReference75
reactome:SmallMoleculeReference1678,abstraction:UsedToProduce,reactome:SmallMoleculeReference1679
reactome:SmallMoleculeReference49,abstraction:UsedToProduce,reactome:SmallMoleculeReference50
reactome:SmallMoleculeReference1180,abstraction:UsedToProduce,reactome:SmallMoleculeReference1188
reactome:SmallMoleculeReference243,abstraction:UsedToProduce,reactome:SmallMoleculeReference1545
reactome:SmallMoleculeReference1702,abstraction:UsedToProduce,reactome:SmallMoleculeReference1703
reactome:SmallMoleculeReference2907,abstraction:UsedToProduce,reactome:SmallMoleculeReference2368
reactome:SmallMoleculeReference81,abstraction:UsedToProduce,reactome:SmallMoleculeReference70
reactome:SmallMoleculeReference120,abstraction:UsedToProduce,reactome:SmallMoleculeReference1499
reactome:SmallMoleculeReference309,abstraction:UsedToProduce,reactome:SmallMoleculeReference748
reactome:SmallMoleculeReference329,abstraction:UsedToProduce,reactome:SmallMoleculeReference318
reactome:SmallMoleculeReference203,abstraction:UsedToProduce,reactome:SmallMoleculeReference773
reactome:SmallMoleculeReference318,abstraction:UsedToProduce,reactome:SmallMoleculeReference322
reactome:SmallMoleculeReference996,abstraction:UsedToProduce,reactome:SmallMoleculeReference997
reactome:SmallMoleculeReference147,abstraction:UsedToProduce,reactome:SmallMoleculeReference148
reactome:SmallMoleculeReference96,abstraction:UsedToProduce,reactome:SmallMoleculeReference1705
reactome:SmallMoleculeReference1536,abstraction:UsedToProduce,reactome:SmallMoleculeReference296
reactome:SmallMoleculeReference1419,abstraction:UsedToProduce,reactome:SmallMoleculeReference1420
reactome:SmallMoleculeReference460,abstraction:UsedToProduce,reactome:SmallMoleculeReference455
reactome:SmallMoleculeReference152,abstraction:UsedToProduce,reactome:SmallMoleculeReference148
reactome:SmallMoleculeReference320,abstraction:UsedToProduce,reactome:SmallMoleculeReference327
reactome:SmallMoleculeReference209,abstraction:UsedToProduce,reactome:SmallMoleculeReference1857
reactome:SmallMoleculeReference169,abstraction:UsedToProduce,reactome:SmallMoleculeReference170
reactome:SmallMoleculeReference1260,abstraction:UsedToProduce,reactome:SmallMoleculeReference233
reactome:SmallMoleculeReference323,abstraction:UsedToProduce,reactome:SmallMoleculeReference205
reactome:SmallMoleculeReference379,abstraction:UsedToProduce,reactome:SmallMoleculeReference380
reactome:SmallMoleculeReference96,abstraction:UsedToProduce,reactome:SmallMoleculeReference1479
reactome:SmallMoleculeReference393,abstraction:UsedToProduce,reactome:SmallMoleculeReference1178
reactome:SmallMoleculeReference225,abstraction:UsedToProduce,reactome:SmallMoleculeReference226
reactome:SmallMoleculeReference326,abstraction:UsedToProduce,reactome:SmallMoleculeReference129
reactome:SmallMoleculeReference230,abstraction:UsedToProduce,reactome:SmallMoleculeReference79
reactome:SmallMoleculeReference1066,abstraction:UsedToProduce,reactome:SmallMoleculeReference1062
reactome:SmallMoleculeReference463,abstraction:UsedToProduce,reactome:SmallMoleculeReference464
reactome:SmallMoleculeReference49,abstraction:UsedToProduce,reactome:SmallMoleculeReference743
reactome:SmallMoleculeReference139,abstraction:UsedToProduce,reactome:SmallMoleculeReference157
reactome:SmallMoleculeReference298,abstraction:UsedToProduce,reactome:SmallMoleculeReference2837
reactome:SmallMoleculeReference204,abstraction:UsedToProduce,reactome:SmallMoleculeReference837
reactome:SmallMoleculeReference222,abstraction:UsedToProduce,reactome:SmallMoleculeReference224
reactome:SmallMoleculeReference144,abstraction:UsedToProduce,reactome:SmallMoleculeReference156
reactome:SmallMoleculeReference91,abstraction:UsedToProduce,reactome:SmallMoleculeReference302
reactome:SmallMoleculeReference1152,abstraction:UsedToProduce,reactome:SmallMoleculeReference1403
reactome:SmallMoleculeReference1085,abstraction:UsedToProduce,reactome:SmallMoleculeReference1043
reactome:SmallMoleculeReference50,abstraction:UsedToProduce,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference1984,abstraction:UsedToProduce,reactome:SmallMoleculeReference1985
reactome:SmallMoleculeReference197,abstraction:UsedToProduce,reactome:SmallMoleculeReference190
reactome:SmallMoleculeReference2863,abstraction:UsedToProduce,reactome:SmallMoleculeReference226
