Source,Interaction,Target
reactome:SmallMoleculeReference195,abstraction:ReactsWith,reactome:SmallMoleculeReference200
reactome:SmallMoleculeReference1764,abstraction:ReactsWith,reactome:SmallMoleculeReference1762
reactome:SmallMoleculeReference218,abstraction:ReactsWith,reactome:SmallMoleculeReference497
reactome:SmallMoleculeReference1115,abstraction:ReactsWith,reactome:SmallMoleculeReference1117
reactome:SmallMoleculeReference333,abstraction:ReactsWith,reactome:SmallMoleculeReference330
reactome:SmallMoleculeReference2973,abstraction:ReactsWith,reactome:SmallMoleculeReference2377
reactome:SmallMoleculeReference302,abstraction:ReactsWith,reactome:SmallMoleculeReference1776
reactome:SmallMoleculeReference1615,abstraction:ReactsWith,reactome:SmallMoleculeReference2917
reactome:SmallMoleculeReference328,abstraction:ReactsWith,reactome:SmallMoleculeReference326
reactome:SmallMoleculeReference2390,abstraction:ReactsWith,reactome:SmallMoleculeReference2394
reactome:SmallMoleculeReference2408,abstraction:ReactsWith,reactome:SmallMoleculeReference2391
reactome:SmallMoleculeReference2969,abstraction:ReactsWith,reactome:SmallMoleculeReference2382
reactome:SmallMoleculeReference190,abstraction:ReactsWith,reactome:SmallMoleculeReference200
reactome:SmallMoleculeReference1556,abstraction:ReactsWith,reactome:SmallMoleculeReference2990
reactome:SmallMoleculeReference141,abstraction:ReactsWith,reactome:SmallMoleculeReference154
reactome:SmallMoleculeReference2931,abstraction:ReactsWith,reactome:SmallMoleculeReference2926
reactome:SmallMoleculeReference2387,abstraction:ReactsWith,reactome:SmallMoleculeReference2405
reactome:SmallMoleculeReference1822,abstraction:ReactsWith,reactome:SmallMoleculeReference215
reactome:SmallMoleculeReference1925,abstraction:ReactsWith,reactome:SmallMoleculeReference1208
reactome:SmallMoleculeReference2930,abstraction:ReactsWith,reactome:SmallMoleculeReference2927
reactome:SmallMoleculeReference1303,abstraction:ReactsWith,reactome:SmallMoleculeReference1454
reactome:SmallMoleculeReference2916,abstraction:ReactsWith,reactome:SmallMoleculeReference2942
reactome:SmallMoleculeReference333,abstraction:ReactsWith,reactome:SmallMoleculeReference204
reactome:SmallMoleculeReference1059,abstraction:ReactsWith,reactome:SmallMoleculeReference1060
reactome:SmallMoleculeReference848,abstraction:ReactsWith,reactome:SmallMoleculeReference844
reactome:SmallMoleculeReference146,abstraction:ReactsWith,reactome:SmallMoleculeReference163
reactome:SmallMoleculeReference335,abstraction:ReactsWith,reactome:SmallMoleculeReference331
reactome:SmallMoleculeReference141,abstraction:ReactsWith,reactome:SmallMoleculeReference144
reactome:SmallMoleculeReference219,abstraction:ReactsWith,reactome:SmallMoleculeReference2951
reactome:SmallMoleculeReference2981,abstraction:ReactsWith,reactome:SmallMoleculeReference2393
reactome:SmallMoleculeReference2387,abstraction:ReactsWith,reactome:SmallMoleculeReference2977
reactome:SmallMoleculeReference261,abstraction:ReactsWith,reactome:SmallMoleculeReference260
reactome:SmallMoleculeReference2958,abstraction:ReactsWith,reactome:SmallMoleculeReference2935
reactome:SmallMoleculeReference1213,abstraction:ReactsWith,reactome:SmallMoleculeReference1263
reactome:SmallMoleculeReference2386,abstraction:ReactsWith,reactome:SmallMoleculeReference1571
reactome:SmallMoleculeReference2987,abstraction:ReactsWith,reactome:SmallMoleculeReference2382
reactome:SmallMoleculeReference2944,abstraction:ReactsWith,reactome:SmallMoleculeReference1560
reactome:SmallMoleculeReference1931,abstraction:ReactsWith,reactome:SmallMoleculeReference235
reactome:SmallMoleculeReference1607,abstraction:ReactsWith,reactome:SmallMoleculeReference2393
reactome:SmallMoleculeReference2981,abstraction:ReactsWith,reactome:SmallMoleculeReference2377
reactome:SmallMoleculeReference2387,abstraction:ReactsWith,reactome:SmallMoleculeReference2401
reactome:SmallMoleculeReference122,abstraction:ReactsWith,reactome:SmallMoleculeReference2953
reactome:SmallMoleculeReference2985,abstraction:ReactsWith,reactome:SmallMoleculeReference2374
reactome:SmallMoleculeReference2996,abstraction:ReactsWith,reactome:SmallMoleculeReference2370
reactome:SmallMoleculeReference2407,abstraction:ReactsWith,reactome:SmallMoleculeReference2386
reactome:SmallMoleculeReference2989,abstraction:ReactsWith,reactome:SmallMoleculeReference2972
