Source,Interaction,Target
reactome:SmallMolecule710,abstraction:UsedToProduce,reactome:SmallMolecule882
reactome:SmallMolecule3292,abstraction:UsedToProduce,reactome:SmallMolecule3293
reactome:SmallMolecule916,abstraction:UsedToProduce,reactome:SmallMolecule3971
reactome:SmallMolecule591,abstraction:UsedToProduce,reactome:SmallMolecule4351
reactome:SmallMolecule1178,abstraction:UsedToProduce,reactome:SmallMolecule1319
reactome:SmallMolecule869,abstraction:UsedToProduce,reactome:SmallMolecule1656
reactome:SmallMolecule1303,abstraction:UsedToProduce,reactome:SmallMolecule1421
reactome:SmallMolecule42,abstraction:UsedToProduce,reactome:SmallMolecule1018
reactome:SmallMolecule1343,abstraction:UsedToProduce,reactome:SmallMolecule5237
reactome:SmallMolecule1196,abstraction:UsedToProduce,reactome:SmallMolecule2043
reactome:SmallMolecule1827,abstraction:UsedToProduce,reactome:SmallMolecule622
reactome:SmallMolecule2038,abstraction:UsedToProduce,reactome:SmallMolecule2067
reactome:SmallMolecule2248,abstraction:UsedToProduce,reactome:SmallMolecule743
reactome:SmallMolecule100,abstraction:UsedToProduce,reactome:SmallMolecule367
reactome:SmallMolecule325,abstraction:UsedToProduce,reactome:SmallMolecule99
reactome:SmallMolecule1303,abstraction:UsedToProduce,reactome:SmallMolecule1446
reactome:SmallMolecule2,abstraction:UsedToProduce,reactome:SmallMolecule1777
reactome:SmallMolecule100,abstraction:UsedToProduce,reactome:SmallMolecule1
reactome:SmallMolecule2056,abstraction:UsedToProduce,reactome:SmallMolecule2057
reactome:SmallMolecule5405,abstraction:UsedToProduce,reactome:SmallMolecule33
