Source,Interaction,Target
reactome:SmallMolecule1614,abstraction:ChemicalAffects,reactome:Protein14352
reactome:SmallMolecule2264,abstraction:ChemicalAffects,reactome:Protein3632
reactome:SmallMolecule4736,abstraction:ChemicalAffects,reactome:Protein23886
reactome:SmallMolecule3693,abstraction:ChemicalAffects,reactome:Protein8287
reactome:SmallMolecule3693,abstraction:ChemicalAffects,reactome:Protein8288
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein11642
reactome:SmallMolecule5183,abstraction:ChemicalAffects,reactome:Protein32459
reactome:SmallMolecule5073,abstraction:ChemicalAffects,reactome:Protein30478
reactome:SmallMolecule37,abstraction:ChemicalAffects,reactome:Protein3000
reactome:SmallMolecule4131,abstraction:ChemicalAffects,reactome:Protein14905
reactome:SmallMolecule498,abstraction:ChemicalAffects,reactome:Protein14038
reactome:SmallMolecule4569,abstraction:ChemicalAffects,reactome:Protein23468
reactome:SmallMolecule5292,abstraction:ChemicalAffects,reactome:Protein33279
reactome:SmallMolecule767,abstraction:ChemicalAffects,reactome:Protein868
reactome:SmallMolecule757,abstraction:ChemicalAffects,reactome:Protein852
reactome:SmallMolecule922,abstraction:ChemicalAffects,reactome:Protein11679
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3344
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein9786
reactome:SmallMolecule1792,abstraction:ChemicalAffects,reactome:Protein3000
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein4790
reactome:SmallMolecule3962,abstraction:ChemicalAffects,reactome:Protein9066
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein7475
reactome:SmallMolecule1614,abstraction:ChemicalAffects,reactome:Protein15387
reactome:SmallMolecule283,abstraction:ChemicalAffects,reactome:Protein33290
reactome:SmallMolecule4561,abstraction:ChemicalAffects,reactome:Protein23395
reactome:SmallMolecule608,abstraction:ChemicalAffects,reactome:Protein13398
reactome:SmallMolecule4324,abstraction:ChemicalAffects,reactome:Protein15097
reactome:SmallMolecule3972,abstraction:ChemicalAffects,reactome:Protein12517
reactome:SmallMolecule735,abstraction:ChemicalAffects,reactome:Protein13567
