Source,Interaction,Target
reactome:ProteinReference2315,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference169
reactome:ProteinReference988,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference449
reactome:ProteinReference1266,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference667
reactome:ProteinReference1626,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference788
reactome:ProteinReference2651,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference203
reactome:ProteinReference1678,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference924
reactome:ProteinReference1637,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference221
reactome:ProteinReference1722,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference985
reactome:ProteinReference2606,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference48
reactome:ProteinReference3309,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference95
reactome:ProteinReference126,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference6048,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference3292,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference95
reactome:ProteinReference1253,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference632
reactome:ProteinReference451,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference1453,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference261
reactome:ProteinReference840,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference379
reactome:ProteinReference4255,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1910
reactome:ProteinReference2255,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference6595,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference1425,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference790
reactome:ProteinReference1369,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference1221,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference914
reactome:ProteinReference741,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1796
reactome:ProteinReference1173,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference2139,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference388
reactome:ProteinReference974,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference8433,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1259
reactome:ProteinReference1580,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference1332,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference4344,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference8488,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2567
reactome:ProteinReference8492,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2580
reactome:ProteinReference1549,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference818
reactome:ProteinReference2543,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1194
reactome:ProteinReference1679,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference931
reactome:ProteinReference1661,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference6
reactome:ProteinReference1707,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference978
reactome:ProteinReference4259,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference11631,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference6
reactome:ProteinReference988,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference231
reactome:ProteinReference1883,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference1654,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference282
reactome:ProteinReference1259,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference661
reactome:ProteinReference2405,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1443
reactome:ProteinReference2230,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1315
reactome:ProteinReference8511,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference2623,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference3
reactome:ProteinReference6100,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference8391,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference653
reactome:ProteinReference4097,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1891
reactome:ProteinReference2585,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference3
reactome:ProteinReference1126,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference310
reactome:ProteinReference1397,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference310
reactome:ProteinReference141,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1
reactome:ProteinReference1012,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference468
reactome:ProteinReference2442,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference6185,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference4187,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1418,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference310
reactome:ProteinReference7,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference5963,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference2623,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference250,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference16
reactome:ProteinReference1200,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference10802,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference2353,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference296
reactome:ProteinReference1636,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference221
reactome:ProteinReference2672,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference1641,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference872
reactome:ProteinReference1541,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference795
reactome:ProteinReference2248,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference7512,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1164
reactome:ProteinReference3365,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference231
reactome:ProteinReference207,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference122
reactome:ProteinReference10959,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference221
reactome:ProteinReference4048,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference4347,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference210
reactome:ProteinReference2659,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference2589,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference95
reactome:ProteinReference2638,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference3
reactome:ProteinReference451,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference46
reactome:ProteinReference255,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference154
reactome:ProteinReference1811,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference3679,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference233
reactome:ProteinReference1223,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1031
reactome:ProteinReference2249,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference349
reactome:ProteinReference301,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference45
reactome:ProteinReference2224,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference282
reactome:ProteinReference2672,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1801
reactome:ProteinReference8981,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference754
reactome:ProteinReference2536,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference2778,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference3305,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1441
reactome:ProteinReference2638,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference4109,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1991
reactome:ProteinReference4093,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference231
