Source,Interaction,Target
reactome:ProteinReference11274,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference935
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4120
reactome:ProteinReference11040,abstraction:ControlsExpressionOf,reactome:ProteinReference767
reactome:ProteinReference5156,abstraction:ControlsExpressionOf,reactome:ProteinReference1773
reactome:ProteinReference10836,abstraction:ControlsExpressionOf,reactome:ProteinReference11021
reactome:ProteinReference5155,abstraction:ControlsExpressionOf,reactome:ProteinReference11019
reactome:ProteinReference11023,abstraction:ControlsExpressionOf,reactome:ProteinReference11028
reactome:ProteinReference6278,abstraction:ControlsExpressionOf,reactome:ProteinReference8190
reactome:ProteinReference6693,abstraction:ControlsExpressionOf,reactome:ProteinReference10852
reactome:ProteinReference11043,abstraction:ControlsExpressionOf,reactome:ProteinReference11036
reactome:ProteinReference11278,abstraction:ControlsExpressionOf,reactome:ProteinReference2706
reactome:ProteinReference10836,abstraction:ControlsExpressionOf,reactome:ProteinReference11019
reactome:ProteinReference10833,abstraction:ControlsExpressionOf,reactome:ProteinReference11020
reactome:ProteinReference10643,abstraction:ControlsExpressionOf,reactome:ProteinReference11023
reactome:ProteinReference5276,abstraction:ControlsExpressionOf,reactome:ProteinReference10829
reactome:ProteinReference10834,abstraction:ControlsExpressionOf,reactome:ProteinReference7777
reactome:ProteinReference5450,abstraction:ControlsExpressionOf,reactome:ProteinReference3487
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference2691
reactome:ProteinReference7824,abstraction:ControlsExpressionOf,reactome:ProteinReference1351
