Source,Interaction,Target
reactome:SmallMoleculeReference1263,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference2852,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference2662,abstraction:reactsWith,reactome:SmallMoleculeReference36
reactome:SmallMoleculeReference1585,abstraction:reactsWith,reactome:SmallMoleculeReference522
reactome:SmallMoleculeReference153,abstraction:reactsWith,reactome:SmallMoleculeReference70
reactome:SmallMoleculeReference2809,abstraction:reactsWith,reactome:SmallMoleculeReference824
reactome:SmallMoleculeReference43,abstraction:reactsWith,reactome:SmallMoleculeReference68
reactome:SmallMoleculeReference2772,abstraction:reactsWith,reactome:SmallMoleculeReference399
reactome:SmallMoleculeReference2129,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference610,abstraction:reactsWith,reactome:SmallMoleculeReference924
reactome:SmallMoleculeReference63,abstraction:reactsWith,reactome:SmallMoleculeReference744
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2648
reactome:SmallMoleculeReference2650,abstraction:reactsWith,reactome:SmallMoleculeReference63
reactome:SmallMoleculeReference8,abstraction:reactsWith,reactome:SmallMoleculeReference967
reactome:SmallMoleculeReference1991,abstraction:reactsWith,reactome:SmallMoleculeReference581
reactome:SmallMoleculeReference1861,abstraction:reactsWith,reactome:SmallMoleculeReference992
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference1555
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference43
reactome:SmallMoleculeReference420,abstraction:reactsWith,reactome:SmallMoleculeReference7
reactome:SmallMoleculeReference1263,abstraction:reactsWith,reactome:SmallMoleculeReference886
reactome:SmallMoleculeReference384,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference1936,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference425,abstraction:reactsWith,reactome:SmallMoleculeReference427
reactome:SmallMoleculeReference153,abstraction:reactsWith,reactome:SmallMoleculeReference2928
reactome:SmallMoleculeReference2477,abstraction:reactsWith,reactome:SmallMoleculeReference409
reactome:SmallMoleculeReference2391,abstraction:reactsWith,reactome:SmallMoleculeReference35
reactome:SmallMoleculeReference43,abstraction:reactsWith,reactome:SmallMoleculeReference66
reactome:SmallMoleculeReference2712,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference451,abstraction:reactsWith,reactome:SmallMoleculeReference991
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference385
reactome:SmallMoleculeReference418,abstraction:reactsWith,reactome:SmallMoleculeReference419
reactome:SmallMoleculeReference1031,abstraction:reactsWith,reactome:SmallMoleculeReference11
reactome:SmallMoleculeReference418,abstraction:reactsWith,reactome:SmallMoleculeReference59
reactome:SmallMoleculeReference1311,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference603
reactome:SmallMoleculeReference153,abstraction:reactsWith,reactome:SmallMoleculeReference2933
reactome:SmallMoleculeReference1312,abstraction:reactsWith,reactome:SmallMoleculeReference4
reactome:SmallMoleculeReference2102,abstraction:reactsWith,reactome:SmallMoleculeReference36
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2391
reactome:SmallMoleculeReference1922,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference2246,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference392,abstraction:reactsWith,reactome:SmallMoleculeReference73
reactome:SmallMoleculeReference1078,abstraction:reactsWith,reactome:SmallMoleculeReference11
reactome:SmallMoleculeReference151,abstraction:reactsWith,reactome:SmallMoleculeReference2150
reactome:SmallMoleculeReference49,abstraction:reactsWith,reactome:SmallMoleculeReference52
reactome:SmallMoleculeReference35,abstraction:reactsWith,reactome:SmallMoleculeReference385
reactome:SmallMoleculeReference2541,abstraction:reactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference2722
reactome:SmallMoleculeReference396,abstraction:reactsWith,reactome:SmallMoleculeReference65
reactome:SmallMoleculeReference398,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference2257,abstraction:reactsWith,reactome:SmallMoleculeReference48
reactome:SmallMoleculeReference11,abstraction:reactsWith,reactome:SmallMoleculeReference1861
reactome:SmallMoleculeReference1828,abstraction:reactsWith,reactome:SmallMoleculeReference35
