SC5A3	abstraction:ControlsTransportOfChemical	D-myo-Inositol
A8SPX9	abstraction:ControlsTransportOfChemical	H+
S35B4	abstraction:ControlsTransportOfChemical	UDP-alpha-D-xylose
NRAM2	abstraction:ControlsTransportOfChemical	Ferrous ion
ZNT10	abstraction:ControlsTransportOfChemical	calcium(II) cation
S35A3	abstraction:ControlsTransportOfChemical	UDP-N-acetyl-alpha-D-glucosamine
S26A4	abstraction:ControlsTransportOfChemical	Chlorine anion
NLS1	abstraction:ControlsTransportOfChemical	sodium(1+)
STRC	abstraction:ControlsTransportOfChemical	calcium(II) cation
NPT1	abstraction:ControlsTransportOfChemical	hydrogen phosphate
NCKX5	abstraction:ControlsTransportOfChemical	sodium(1+)
S22A4	abstraction:ControlsTransportOfChemical	ergothioneine
S2542	abstraction:ControlsTransportOfChemical	5'-O-[(phosphonatooxy)phosphinato]adenosine
GDC	abstraction:ControlsTransportOfChemical	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}
NPCL1	abstraction:ControlsTransportOfChemical	CHOLESTEROL
P0AEY8	abstraction:ControlsTransportOfChemical	H+
SATT	abstraction:ControlsTransportOfChemical	L-serine
RHCG	abstraction:ControlsTransportOfChemical	H+
TTPA	abstraction:ControlsTransportOfChemical	RRR-alpha-tocopherol
SC6A3	abstraction:ControlsTransportOfChemical	2-(3,4-dihydroxyphenyl)ethanaminium
S22A1	abstraction:ControlsTransportOfChemical	1-cyclopropyl-6-fluoro-4-oxo-7-(piperazin-4-ium-1-yl)-1,4-dihydroquinoline-3-carboxylate
CALM1	abstraction:ControlsTransportOfChemical	sodium(1+)
MCLN1	abstraction:ControlsTransportOfChemical	Ferrous ion
SOAT	abstraction:ControlsTransportOfChemical	sodium(1+)
SO4C1	abstraction:ControlsTransportOfChemical	12beta-hydroxydigitoxin
MRP1	abstraction:ControlsTransportOfChemical	bilirubin dianion
S38A5	abstraction:ControlsTransportOfChemical	sodium(1+)
ANKH	abstraction:ControlsTransportOfChemical	hydrogen diphosphate
S6A12	abstraction:ControlsTransportOfChemical	Chlorine anion
MAGT1	abstraction:ControlsTransportOfChemical	Mg2+
KCNN4	abstraction:ControlsTransportOfChemical	K(+)
NPT4	abstraction:ControlsTransportOfChemical	sodium(1+)
ODC	abstraction:ControlsTransportOfChemical	2-oxopentanedioic acid, ion(2-)
RSCA1	abstraction:ControlsTransportOfChemical	sodium(1+)
S13A4	abstraction:ControlsTransportOfChemical	sodium(1+)
CLCN3	abstraction:ControlsTransportOfChemical	H+
MRP1	abstraction:ControlsTransportOfChemical	an R-cob(III)alamin
S2532	abstraction:ControlsTransportOfChemical	N-[4-({[(6S)-2-amino-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl]methyl}amino)benzoyl]-L-glutamate
SAHH3	abstraction:ControlsTransportOfChemical	sodium(1+)
AT2B1	abstraction:ControlsTransportOfChemical	calcium(II) cation
SC5A3	abstraction:ControlsTransportOfChemical	sodium(1+)
S6A19	abstraction:ControlsTransportOfChemical	sodium(1+)
S22A5	abstraction:ControlsTransportOfChemical	L-Carnitine
S35D2	abstraction:ControlsTransportOfChemical	GMP
ZNT2	abstraction:ControlsTransportOfChemical	zinc, ion (Zn2+)
NPT1	abstraction:ControlsTransportOfChemical	sodium(1+)
ABCA4	abstraction:ControlsTransportOfChemical	all-trans-retinal
S2542	abstraction:ControlsTransportOfChemical	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}
AAAT	abstraction:ControlsTransportOfChemical	(2S)-5-amino-2-ammonio-5-oxopentanoate
FUCT1	abstraction:ControlsTransportOfChemical	guanosine 5'-[3-(6-deoxy-beta-L-galactopyranosyl) diphosphate]
S15A1	abstraction:ControlsTransportOfChemical	H+
ODC	abstraction:ControlsTransportOfChemical	2-oxoadipate
VMAT2	abstraction:ControlsTransportOfChemical	2-(3,4-dihydroxyphenyl)ethanaminium
NCKX1	abstraction:ControlsTransportOfChemical	calcium(II) cation
RUNX1	abstraction:ControlsTransportOfChemical	ergothioneine
ASIC4	abstraction:ControlsTransportOfChemical	sodium(1+)
AT131	abstraction:ControlsTransportOfChemical	Mn2+
SC6A2	abstraction:ControlsTransportOfChemical	Chlorine anion
AT2B2	abstraction:ControlsTransportOfChemical	calcium(II) cation
HIG1C	abstraction:ControlsTransportOfChemical	H+
LHX1	abstraction:NeighborOf	HXB4
MTREX	abstraction:NeighborOf	LENG1
MFAP1	abstraction:NeighborOf	YJU2
F5HD27	abstraction:NeighborOf	F5HAM0
EP300	abstraction:NeighborOf	FOXO4
Q6SW70	abstraction:NeighborOf	F5HIG1
F5HGJ4	abstraction:NeighborOf	F5HA06
GOSR2	abstraction:NeighborOf	BET1
RS9	abstraction:NeighborOf	RS3A
RPA2	abstraction:NeighborOf	RPA34
DSRAD	abstraction:NeighborOf	IFIT1
Q6SW48	abstraction:NeighborOf	F5HG68
F5H9N4	abstraction:NeighborOf	F5HAY6
PDX1	abstraction:NeighborOf	IAPP
F5HC14	abstraction:NeighborOf	F5HET1
COE1	abstraction:NeighborOf	TGFB1
SRRM2	abstraction:NeighborOf	RBM39
OPTN	abstraction:NeighborOf	CASP8
CSK	abstraction:NeighborOf	PTN22
SMCA5	abstraction:NeighborOf	DDX21
MIC27	abstraction:NeighborOf	MIC19
MED17	abstraction:NeighborOf	MED16
F5HF62	abstraction:NeighborOf	F5HC16
ELK1	abstraction:NeighborOf	F5H9I4
P0DTC5	abstraction:NeighborOf	TBK1
CBP	abstraction:NeighborOf	HELZ2
F5H8S6	abstraction:NeighborOf	F5HDK1
SPI1	abstraction:NeighborOf	GATA2
F5H991	abstraction:NeighborOf	F5HC16
SLU7	abstraction:NeighborOf	LENG1
EDN1	abstraction:NeighborOf	ECE1
P03466	abstraction:NeighborOf	P03431
F5HB40	abstraction:NeighborOf	F5HDK1
HS90B	abstraction:NeighborOf	CD9
TBXT	abstraction:NeighborOf	KAT2A
F5HDC7	abstraction:NeighborOf	F5HI87
F5H8S6	abstraction:NeighborOf	F5HH39
PPIL4	abstraction:NeighborOf	YJU2
Q6SWC3	abstraction:NeighborOf	F7V995
F5HB40	abstraction:NeighborOf	F5HH39
Q6SW65	abstraction:NeighborOf	Q6SWB8
Q6SW84	abstraction:NeighborOf	F7V999
CHM4B	abstraction:NeighborOf	CHMP7
RSAD2	abstraction:NeighborOf	IFM2
Q6SW29	abstraction:NeighborOf	F5HFZ4
EXOC2	abstraction:NeighborOf	EXOC8
Q9UBU3-1	abstraction:NeighborOf	SOMA
Q6SW99	abstraction:NeighborOf	F5HC79
CPLX1	abstraction:NeighborOf	VGLU1
P62993-1	abstraction:NeighborOf	SOS1
Q6SW99	abstraction:NeighborOf	F5HGG3
DNLI1	abstraction:NeighborOf	FEN1
MSH4	abstraction:NeighborOf	CDK2
NPAS4	abstraction:NeighborOf	ARNT2
Q6SW59	abstraction:NeighborOf	F5HAZ3
TIDC1	abstraction:NeighborOf	NDUF3
ELK1	abstraction:NeighborOf	Q6SVZ0
SRRT	abstraction:NeighborOf	SDE2
Q6SW77	abstraction:NeighborOf	Q6SW73
PDIA1	abstraction:NeighborOf	IL12A
PIAS4	abstraction:NeighborOf	RN168
ATM	abstraction:NeighborOf	BRCA2
F5HDC7	abstraction:NeighborOf	F5HEN8
F5HC97	abstraction:NeighborOf	F5HG68
F5H9N4	abstraction:NeighborOf	F5HGG3
TIF1B	abstraction:NeighborOf	F5HF62
CPLX1	abstraction:NeighborOf	RAB3A
TR150	abstraction:NeighborOf	PRGC1
RBM27	abstraction:NeighborOf	ZC3H3
F5HC14	abstraction:NeighborOf	Q6SWD5
A4	abstraction:NeighborOf	SORL
Q6SW77	abstraction:NeighborOf	Q6SW81
Q6SWB8	abstraction:NeighborOf	F5HC14
SMU1	abstraction:NeighborOf	DX39B
CPSF1	abstraction:NeighborOf	FIP1
RBM26	abstraction:NeighborOf	YTDC1
CASC3	abstraction:NeighborOf	NSRP1
Q6SW89	abstraction:NeighborOf	Q6SW04
TBXT	abstraction:NeighborOf	MIXL1
Q6SVX3	abstraction:NeighborOf	Q6SWC6
NECT1	abstraction:NeighborOf	CADM3
SHIP2	abstraction:NeighborOf	YES
F5HG98	abstraction:NeighborOf	F5HGQ8
PDIA3	abstraction:NeighborOf	TPSN
TXN4A	abstraction:NeighborOf	PR38A
F5HA06	abstraction:NeighborOf	F5HFG3
CREB1	abstraction:NeighborOf	Q6SW46
NDUV3	abstraction:NeighborOf	NDUS6
F5HG98	abstraction:NeighborOf	F5HI85
GPTC1	abstraction:NeighborOf	SDE2
UBC9	abstraction:NeighborOf	NOP58
Q6SVX2	abstraction:NeighborOf	Q6SW46
RS6	abstraction:NeighborOf	RS27
MIA2	abstraction:NeighborOf	SEC12
F5HAZ3	abstraction:NeighborOf	F5HG68
Q6SW65	abstraction:NeighborOf	Q6SVZ5
DPPA4	abstraction:NeighborOf	DPPA2
Q6SVX3	abstraction:NeighborOf	Q6SWB9
F5HAE6	abstraction:NeighborOf	F5HFJ8
TADA3	abstraction:NeighborOf	WDR5
RBM39	abstraction:NeighborOf	WBP11
SUGP1	abstraction:NeighborOf	DX39B
SAMH1	abstraction:NeighborOf	IFM2
SMU1	abstraction:NeighborOf	CCD12
F5HAY6	abstraction:NeighborOf	F5HAC7
BABA1	abstraction:NeighborOf	NSD2
UBC9	abstraction:NeighborOf	ING2
CREB1	abstraction:NeighborOf	F5HG98
LIPL	abstraction:NeighborOf	ANGL4
F5HBC6	abstraction:NeighborOf	Q6SWC3
PRP17	abstraction:NeighborOf	TFP11
F5HEN8	abstraction:NeighborOf	Q6SWC6
AKT1	abstraction:NeighborOf	CASP9
WDR5	abstraction:NeighborOf	DPY30
MED12	abstraction:NeighborOf	MED13
MIPT3	abstraction:NeighborOf	IFT27
SMAD4	abstraction:NeighborOf	SMUF2
F5HDC7	abstraction:NeighborOf	F5HGJ4
UCRI	abstraction:NeighborOf	LYRM7
F5HBR4	abstraction:NeighborOf	F5HD92
RIOK1	abstraction:NeighborOf	PNO1
COLI	abstraction:NeighborOf	S5A2
F5HGJ4	abstraction:NeighborOf	Q6SWA0
AP2C	abstraction:NeighborOf	PRDM1
F5HBC6	abstraction:NeighborOf	Q6SW31
YJU2	abstraction:NeighborOf	DHX8
CD47	abstraction:NeighborOf	SHPS1
F5H8R6	abstraction:NeighborOf	Q6SW87
DHX16	abstraction:NeighborOf	PPIL4
F5HAZ3	abstraction:NeighborOf	Q6SW89
F5HGG3	abstraction:NeighborOf	F5HFJ7
SRRM1	abstraction:NeighborOf	RED
IMB1	abstraction:NeighborOf	IMA5
PP1R8	abstraction:NeighborOf	MTREX
RBM39	abstraction:NeighborOf	PQBP1
EPS15	abstraction:NeighborOf	REPS1
HERC2	abstraction:NeighborOf	ABRX1
F5HEN8	abstraction:NeighborOf	F5H9N9
F5HIG1	abstraction:NeighborOf	F5HE44
NSRP1	abstraction:NeighborOf	STEEP
CPSF5	abstraction:NeighborOf	RBBP6
MED1	abstraction:NeighborOf	MED6
Q6SW37	abstraction:NeighborOf	F5HFJ7
PROZ	abstraction:NeighborOf	FURIN
F5HAZ3	abstraction:NeighborOf	Q6SW04
WDR5	abstraction:NeighborOf	TAD2A
Q6SW84	abstraction:NeighborOf	Q6SW29
MAFA	abstraction:NeighborOf	PAX6
PLK3	abstraction:NeighborOf	MPIP1
MAFK	abstraction:NeighborOf	FXL17
RS14	abstraction:NeighborOf	RS13
SRSF4	abstraction:NeighborOf	CHTOP
F5HEF3	abstraction:NeighborOf	Q6SVZ5
LEMD2	abstraction:NeighborOf	CHM4B
STAT3	abstraction:NeighborOf	STAT1
F5HFJ8	abstraction:NeighborOf	Q6SWA0
F5H9N4	abstraction:NeighborOf	Q6SW66
WBP4	abstraction:NeighborOf	PPIL3
Q6SW87	abstraction:NeighborOf	F5HA10
UBC9	abstraction:NeighborOf	SP100
IFIT3	abstraction:NeighborOf	XAF1
F5HGJ4	abstraction:NeighborOf	F5H8R0
CHMP6	abstraction:NeighborOf	CHM2B
Q6SWD1	abstraction:NeighborOf	F5HFJ8
WNT5A	abstraction:NeighborOf	FZD7
Q6SVX3	abstraction:NeighborOf	Q6SW48
Q6SW81	abstraction:NeighborOf	F5HHS3
Q6SW81	abstraction:NeighborOf	F5HFZ4
B2MG	abstraction:NeighborOf	MT2
RS16	abstraction:NeighborOf	RS11
TEBP	abstraction:NeighborOf	FKBP4
F5H8Q3	abstraction:NeighborOf	F7V996
EP300	abstraction:NeighborOf	NRIP1
I17RA	abstraction:NeighborOf	I17RE
TADA3	abstraction:NeighborOf	CSR2B
Q6SWB9	abstraction:NeighborOf	F5HE44
MED7	abstraction:NeighborOf	MED30
Q6SWA4	abstraction:NeighborOf	F5HDK1
KSYK	abstraction:NeighborOf	JAK2
F5HET4	abstraction:NeighborOf	F5HA06
ATM	abstraction:NeighborOf	KAT5
SUGP1	abstraction:NeighborOf	PRP4K
VAMP2	abstraction:NeighborOf	STXB3
Q6SW63	abstraction:NeighborOf	F5HAY6
F5HIG1	abstraction:NeighborOf	F5H9I4
LEMD2	abstraction:NeighborOf	CHM4C
F5HDQ6	abstraction:NeighborOf	Q6SW70
RPE65	abstraction:NeighborOf	MYO7A
PABP1	abstraction:NeighborOf	IF4B
CDK8	abstraction:NeighborOf	MED16
RS3A	abstraction:NeighborOf	SPB1
F5HFJ8	abstraction:NeighborOf	F5H8R0
MAEL	abstraction:NeighborOf	TDRD9
Q6SWA4	abstraction:NeighborOf	F5HH39
TBP	abstraction:NeighborOf	TAF1A
EF1D	abstraction:NeighborOf	EF1B
F5HBC6	abstraction:NeighborOf	F5HD27
F5HE05	abstraction:NeighborOf	F5HB41
CTND1	abstraction:NeighborOf	CAD19
BRCA1	abstraction:NeighborOf	CDK4
RED	abstraction:NeighborOf	R113A
Q6SW65	abstraction:NeighborOf	F5HF62
UBC9	abstraction:NeighborOf	THB
CBP	abstraction:NeighborOf	NOTC1
Q6SWB8	abstraction:NeighborOf	F5HC16
MED15	abstraction:NeighborOf	MED25
BIP	abstraction:NeighborOf	DJC10
UBC9	abstraction:NeighborOf	PIAS4
F5HGJ4	abstraction:NeighborOf	F5HAS7
NCOA2	abstraction:NeighborOf	KAT6A
TLR5	abstraction:NeighborOf	P04949
SLU7	abstraction:NeighborOf	SARNP
F5HAZ3	abstraction:NeighborOf	F5HEF3
UN13B	abstraction:NeighborOf	CPLX1
GBF1	abstraction:NeighborOf	P29990
Q6SWC7	abstraction:NeighborOf	F5HD03
LIPC	abstraction:NeighborOf	LDLR
PECA1	abstraction:NeighborOf	PTN11
RPAC1	abstraction:NeighborOf	RPA12
F5HGQ8	abstraction:NeighborOf	F5HFJ7
NU4M	abstraction:NeighborOf	DMAC1
RS5	abstraction:NeighborOf	FCF1
PQBP1	abstraction:NeighborOf	WBP11
DI3L2	abstraction:NeighborOf	PABP2
IFIT3	abstraction:NeighborOf	IFI6
F5H8S6	abstraction:NeighborOf	F5HE44
Q6SW77	abstraction:NeighborOf	F5HGQ8
EGR1	abstraction:NeighborOf	RN5A
IFT25	abstraction:NeighborOf	IFT27
F5HFB4	abstraction:NeighborOf	F5HAE6
F5HGG3	abstraction:NeighborOf	Q6SW65
TNR27	abstraction:NeighborOf	EDA
Q6SW99	abstraction:NeighborOf	Q6SWC5
F5HIG1	abstraction:NeighborOf	Q6SVZ0
RUXF	abstraction:NeighborOf	RSMB
CCAR1	abstraction:NeighborOf	THOC4
MED27	abstraction:NeighborOf	MED23
PPWD1	abstraction:NeighborOf	FA32A
F5HB40	abstraction:NeighborOf	F5HE44
PSMD6	abstraction:NeighborOf	PSMD3
RED	abstraction:NeighborOf	DHX16
RBM7	abstraction:NeighborOf	RBM25
Q6SVX3	abstraction:NeighborOf	F7V999
F5HB41	abstraction:NeighborOf	Q6SVZ5
ZRAN1	abstraction:NeighborOf	APC
NCOR1	abstraction:NeighborOf	NR1D1
SRSF2	abstraction:NeighborOf	SRSF5
Q6SWA3	abstraction:NeighborOf	F5HD03
P03433	abstraction:NeighborOf	P03508
F5HFA5	abstraction:NeighborOf	F5HFJ8
PSB4	abstraction:NeighborOf	PSB2
Q6SW37	abstraction:NeighborOf	Q6SW65
PPIL4	abstraction:NeighborOf	PPWD1
F5HG98	abstraction:NeighborOf	Q6SWB9
VPS4A	abstraction:NeighborOf	CHM1A
Q6SW99	abstraction:NeighborOf	F5HET1
F5HAR3	abstraction:NeighborOf	F5HE69
RBNS5	abstraction:NeighborOf	VPS45
ZIC3	abstraction:NeighborOf	EPAS1
MED6	abstraction:NeighborOf	CDK8
Q6SW63	abstraction:NeighborOf	F5HGG3
HERC2	abstraction:NeighborOf	ATM
IFT22	abstraction:NeighborOf	MIPT3
KAT8	abstraction:NeighborOf	KANL1
F5HE12	abstraction:NeighborOf	F5HB52
RIGI	abstraction:NeighborOf	UB2L6
IFT22	abstraction:NeighborOf	IFT27
Q6SW87	abstraction:NeighborOf	F5HG68
F5H8S6	abstraction:NeighborOf	F5H9I4
PLCG2	abstraction:NeighborOf	SHC1
UBP39	abstraction:NeighborOf	UBL5
Q6SW77	abstraction:NeighborOf	Q6SWB8
HDAC3	abstraction:NeighborOf	NCOA1
IFT88	abstraction:NeighborOf	IFT52
Q6SW65	abstraction:NeighborOf	F5HC14
F5HB40	abstraction:NeighborOf	F5H9I4
PNRC2	abstraction:NeighborOf	SMG7
SRSF9	abstraction:NeighborOf	SRSF4
Q6SW66	abstraction:NeighborOf	F5HI87
PAK2	abstraction:NeighborOf	P04601
WDR82	abstraction:NeighborOf	CXXC1
Q6SWC6	abstraction:NeighborOf	F5HHS3
F5HE69	abstraction:NeighborOf	F5HHS3
PSMA8	abstraction:NeighborOf	PSA7
TPX2	abstraction:NeighborOf	HMMR
MDM2	abstraction:NeighborOf	MTBP
MAFA	abstraction:NeighborOf	FOXO1
Q6SW84	abstraction:NeighborOf	F5HE05
DHX16	abstraction:NeighborOf	PPIL3
FOXP1	abstraction:NeighborOf	PO5F1
F5HEN7	abstraction:NeighborOf	F5HI85
Q6SW87	abstraction:NeighborOf	Q6SW89
MED1	abstraction:NeighborOf	MED7
OPTN	abstraction:NeighborOf	TBK1
PNO1	abstraction:NeighborOf	RIOK3
TSR1	abstraction:NeighborOf	PNO1
MED16	abstraction:NeighborOf	MED15
CREB1	abstraction:NeighborOf	F5HE69
APOA1	abstraction:NeighborOf	APOA2
MED20	abstraction:NeighborOf	MED23
UB2L6	abstraction:NeighborOf	IRF3
OSTP	abstraction:NeighborOf	CD44
F5H8S6	abstraction:NeighborOf	Q6SVZ0
Q6SW99	abstraction:NeighborOf	Q6SWD5
RASA1	abstraction:NeighborOf	RHG35
F5HG98	abstraction:NeighborOf	Q6SW48
RBM5	abstraction:NeighborOf	PRP4K
Q6SW87	abstraction:NeighborOf	Q6SW04
F5HB40	abstraction:NeighborOf	Q6SVZ0
SMD3	abstraction:NeighborOf	RSMB
BET1	abstraction:NeighborOf	BET1L
FA7	abstraction:NeighborOf	FURIN
SRRM2	abstraction:NeighborOf	RBM7
FOXO4	abstraction:NeighborOf	TXNIP
PML	abstraction:NeighborOf	MT2
PSB5	abstraction:NeighborOf	PSB1
Q6SW77	abstraction:NeighborOf	Q6SVZ5
NF2L2	abstraction:NeighborOf	E2AK3
NCHL1	abstraction:NeighborOf	CNTN6
GLUC	abstraction:NeighborOf	IGF1
SHC1	abstraction:NeighborOf	GAB2
FANCG	abstraction:NeighborOf	FAP20
Q6SW77	abstraction:NeighborOf	F5HAC7
Q6SW99	abstraction:NeighborOf	F5HC97
F5HEF3	abstraction:NeighborOf	F5HC14
SAMH1	abstraction:NeighborOf	GBP2
PSB8	abstraction:NeighborOf	IFM1
EP300	abstraction:NeighborOf	LYL1
PABP1	abstraction:NeighborOf	RENT1
Q6SWC7	abstraction:NeighborOf	F5HFG3
IFT43	abstraction:NeighborOf	IF122
Q6SW63	abstraction:NeighborOf	Q6SW66
F5HF90	abstraction:NeighborOf	F5H8R0
PPARG	abstraction:NeighborOf	TGFB1
RPA43	abstraction:NeighborOf	RPA34
VAMP7	abstraction:NeighborOf	AGFG1
EOMES	abstraction:NeighborOf	FOXA2
TBPL2	abstraction:NeighborOf	SOX2
NSRP1	abstraction:NeighborOf	PRP18
MED17	abstraction:NeighborOf	MED15
F5HC71	abstraction:NeighborOf	Q6SWC3
NDUF6	abstraction:NeighborOf	NDUF2
F5H9T4	abstraction:NeighborOf	Q6SWA0
F5HCP3	abstraction:NeighborOf	Q6SWA0
EXOS5	abstraction:NeighborOf	EXOSX
RPA49	abstraction:NeighborOf	RPA1
F5HGH8	abstraction:NeighborOf	F5H9N9
SC31A	abstraction:NeighborOf	SEC13
WDR70	abstraction:NeighborOf	SYF2
F5HC71	abstraction:NeighborOf	Q6SW31
TBX6	abstraction:NeighborOf	FGFR1
F5H9N4	abstraction:NeighborOf	F5HC97
CPLX1	abstraction:NeighborOf	VIAAT
PSB10	abstraction:NeighborOf	PSB8
Q6SWA3	abstraction:NeighborOf	F5HFG3
COLI	abstraction:NeighborOf	S5A1
DDX5	abstraction:NeighborOf	LENG1
SMCA4	abstraction:NeighborOf	EGR2
Q6SW66	abstraction:NeighborOf	F5HGJ4
GATA6	abstraction:NeighborOf	FOXA2
Q6SW70	abstraction:NeighborOf	Q6SWC5
F5HGJ4	abstraction:NeighborOf	F5HB40
HSP7C	abstraction:NeighborOf	PABP1
RIF1	abstraction:NeighborOf	HERC2
RAD51	abstraction:NeighborOf	TOP3A
F5HC97	abstraction:NeighborOf	F5HB52
F5HB52	abstraction:NeighborOf	F5HET1
F5HAR3	abstraction:NeighborOf	F5HI85
DHX35	abstraction:NeighborOf	SDE2
F5HDQ6	abstraction:NeighborOf	F5H8S6
Q6SVZ0	abstraction:NeighborOf	F5HE69
RA51B	abstraction:NeighborOf	RA51D
F5H8S6	abstraction:NeighborOf	F5HIG1
Q6SW84	abstraction:NeighborOf	F5HHT4
F5HG98	abstraction:NeighborOf	F7V999
F5HGG3	abstraction:NeighborOf	F5HHS3
F5HGG3	abstraction:NeighborOf	F5HFZ4
P61764-1	abstraction:NeighborOf	SYT1
MPU1	abstraction:NeighborOf	ALG9
GASR	abstraction:NeighborOf	GAST
Q6SW87	abstraction:NeighborOf	F5HEF3
Q6SWA4	abstraction:NeighborOf	F5HE44
F5H9T4	abstraction:NeighborOf	F5H8R0
F5HCP3	abstraction:NeighborOf	F5H8R0
KC1D	abstraction:NeighborOf	PNO1
F5HF90	abstraction:NeighborOf	F5HAS7
Q6SW70	abstraction:NeighborOf	F5HET1
PPRC1	abstraction:NeighborOf	HCFC1
TSC2	abstraction:NeighborOf	TSC1
PALB2	abstraction:NeighborOf	CDN1A
IFT46	abstraction:NeighborOf	IFT57
PSB8	abstraction:NeighborOf	ISG15
Q6SW89	abstraction:NeighborOf	F5H8Q3
Q6SW99	abstraction:NeighborOf	Q6SWA4
F5HAZ3	abstraction:NeighborOf	F5HB52
Q6SWD5	abstraction:NeighborOf	F5HC16
SOX9	abstraction:NeighborOf	PAX3
RS2	abstraction:NeighborOf	RS14
PR40A	abstraction:NeighborOf	DDX23
Q6SW37	abstraction:NeighborOf	F5HHS3
Q6SW37	abstraction:NeighborOf	F5HFZ4
2A5B	abstraction:NeighborOf	XBP1
Q6SW65	abstraction:NeighborOf	F5HC16
PKRI1	abstraction:NeighborOf	TFP11
RIOK2	abstraction:NeighborOf	KC1E
F5HDQ6	abstraction:NeighborOf	F5H991
RS5	abstraction:NeighborOf	NOL11
MIC60	abstraction:NeighborOf	MIC26
TOM70	abstraction:NeighborOf	P0DTD2
MED13	abstraction:NeighborOf	MED16
PPIL3	abstraction:NeighborOf	LENG1
SUMO1	abstraction:NeighborOf	P29990
Q6SWC6	abstraction:NeighborOf	F5HD92
SYCE1	abstraction:NeighborOf	DIDO1
F5HB41	abstraction:NeighborOf	F5HC14
ADAS	abstraction:NeighborOf	TYSD1
GBP2	abstraction:NeighborOf	IFI27
STXB1	abstraction:NeighborOf	SNP25
F5HFJ7	abstraction:NeighborOf	F5HE44
MED31	abstraction:NeighborOf	MED4
F5HC71	abstraction:NeighborOf	F5HD27
CREB1	abstraction:NeighborOf	F5HI85
PIAS4	abstraction:NeighborOf	KAT5
Q6SWA4	abstraction:NeighborOf	F5H9I4
CBP	abstraction:NeighborOf	SNW1
RS27L	abstraction:NeighborOf	RS23
Q6SW77	abstraction:NeighborOf	F5HF62
F5HCP3	abstraction:NeighborOf	F5HAS7
F5HB52	abstraction:NeighborOf	Q6SWD5
F5HEN7	abstraction:NeighborOf	Q6SWC6
F5HBR4	abstraction:NeighborOf	F5HC33
IF4G1	abstraction:NeighborOf	KS6B1
KLF4	abstraction:NeighborOf	PO5F1
Q6SW29	abstraction:NeighborOf	F5HIG1
PPIG	abstraction:NeighborOf	PKRI1
MED24	abstraction:NeighborOf	MED16
UBC9	abstraction:NeighborOf	NR2C1
TSN7	abstraction:NeighborOf	PICK1
NF2L2	abstraction:NeighborOf	CDN1A
XBP1	abstraction:NeighborOf	WIPI1
MED14	abstraction:NeighborOf	MED25
Q6SWC7	abstraction:NeighborOf	F5HF90
F5HDC7	abstraction:NeighborOf	F5HDK1
F5HEN7	abstraction:NeighborOf	Q6SWB9
Q6SW70	abstraction:NeighborOf	Q6SWD5
RS24	abstraction:NeighborOf	FCF1
F5HBR4	abstraction:NeighborOf	F5HG68
DDIT3	abstraction:NeighborOf	B2L11
HXA1	abstraction:NeighborOf	NCOA3
F5HEF3	abstraction:NeighborOf	F5HC16
F5HI85	abstraction:NeighborOf	F5HDK1
SUGP1	abstraction:NeighborOf	DNJC8
IMA1	abstraction:NeighborOf	P0DTC6
C2D1B	abstraction:NeighborOf	IST1
MIC13	abstraction:NeighborOf	MIC27
BAZ1B	abstraction:NeighborOf	SF3B1
IF4E	abstraction:NeighborOf	IF1AX
CD4	abstraction:NeighborOf	ARF1
TBXT	abstraction:NeighborOf	GATA4
F5HE05	abstraction:NeighborOf	F5HDK1
F5HGQ8	abstraction:NeighborOf	F5HHS3
F5HE12	abstraction:NeighborOf	Q6SW73
F5HGQ8	abstraction:NeighborOf	F5HFZ4
THOC5	abstraction:NeighborOf	FYN
TXND5	abstraction:NeighborOf	BL1S6
Q6SWA4	abstraction:NeighborOf	Q6SVZ0
ELK1	abstraction:NeighborOf	Q6SW87
UBC9	abstraction:NeighborOf	CTBP1
F5HI85	abstraction:NeighborOf	F5HH39
