Source,Interaction,Target
P07490,abstraction:InteractsWith,P30969
Q64032,abstraction:InteractsWith,Q64383
P42574,abstraction:InteractsWith,Q14790
Q13233,abstraction:InteractsWith,P45983
Q08DV7,abstraction:InteractsWith,Q3ZBW9
Q2KIU6,abstraction:InteractsWith,Q3T0A3
P62898,abstraction:InteractsWith,Q9EPV5
Q62073,abstraction:InteractsWith,Q8BLV2
P63001,abstraction:InteractsWith,Q8BTV7
Q6RUV5,abstraction:InteractsWith,Q5BJU7
F1MZ60,abstraction:InteractsWith,Q32PK0
P78543,abstraction:InteractsWith,P17482
P55210,abstraction:InteractsWith,Q14790
Q9WUT3,abstraction:InteractsWith,Q91YW5
P13562,abstraction:InteractsWith,Q61611
Q64725,abstraction:InteractsWith,Q5M824
Q6RUV5,abstraction:InteractsWith,Q9QWJ6
Q08E52,abstraction:InteractsWith,Q3ZBW9
Q2TA06,abstraction:InteractsWith,Q3T0N5
,abstraction:InteractsWith,P14672
P10894,abstraction:InteractsWith,Q2TA47
O02718,abstraction:InteractsWith,O02703
,abstraction:InteractsWith,P31749
P00746,abstraction:InteractsWith,P00751
P01031,abstraction:InteractsWith,P02748
Q08DY9,abstraction:InteractsWith,A7MBJ4
Q62993,abstraction:InteractsWith,O35937
Q07889,abstraction:InteractsWith,P62993
Q9R256,abstraction:InteractsWith,Q9R0U6
Q8JZL7,abstraction:InteractsWith,Q8BQP6
Q5RJQ4,abstraction:InteractsWith,D4A523
Q2KJ93,abstraction:InteractsWith,A0JNB0
52-39-1,abstraction:InteractsWith,172198
P10686,abstraction:InteractsWith,O70601
P06400,abstraction:InteractsWith,P42574
O60674,abstraction:InteractsWith,P01106
Q3T0M4,abstraction:InteractsWith,Q58D14
Q62126,abstraction:InteractsWith,B7ZC17
Q9QV58,abstraction:InteractsWith,Q62957
Q9QX05,abstraction:InteractsWith,
,abstraction:InteractsWith,Q9Z1N8
P32485,abstraction:InteractsWith,P08018
Q8BTV7,abstraction:InteractsWith,Q8CHJ3
Q5RJJ8,abstraction:InteractsWith,Q62925
,abstraction:InteractsWith,P42345
,abstraction:InteractsWith,Q3SZE7
Q9EPA8,abstraction:InteractsWith,T1W2H6
,abstraction:InteractsWith,Q9JM73
B2RYS5,abstraction:InteractsWith,Q7TQN4
P47809,abstraction:InteractsWith,Q99KP4
Q9ERD3,abstraction:InteractsWith,Q9QVP3
Q63320,abstraction:InteractsWith,Q64725
Q811B9,abstraction:InteractsWith,Q8R077
P63000,abstraction:InteractsWith,Q9UKW4
,abstraction:InteractsWith,Q3ZBW9
,abstraction:InteractsWith,P63000
Q63527,abstraction:InteractsWith,P39948
Q91YW5,abstraction:InteractsWith,P01101
A2RRK8,abstraction:InteractsWith,Q8C3Q9
Q9Y4K3,abstraction:InteractsWith,Q9NYJ8
P40073,abstraction:InteractsWith,P23561
Q06187,abstraction:InteractsWith,P43405
A2VE60,abstraction:InteractsWith,Q6TJY3
Q04400,abstraction:InteractsWith,
,abstraction:InteractsWith,Q92934
P10894,abstraction:InteractsWith,
P63000,abstraction:InteractsWith,P53365
Q4KSH7,abstraction:InteractsWith,Q99MG4
,abstraction:InteractsWith,F1MYE0
P52566,abstraction:InteractsWith,P05412
P27361,abstraction:InteractsWith,P01100
,abstraction:InteractsWith,Q5JWF2
Q9QWI4,abstraction:InteractsWith,Q9CT05
Q9QUU8,abstraction:InteractsWith,P31938
Q9QV58,abstraction:InteractsWith,Q5EB58
Q64725,abstraction:InteractsWith,Q4KM52
Q5E9X2,abstraction:InteractsWith,A7YY51
Q08DY9,abstraction:InteractsWith,Q08E52
Q04211,abstraction:InteractsWith,P25322
Q9QV58,abstraction:InteractsWith,Q811M5
O60237,abstraction:InteractsWith,P10916
P01112,abstraction:InteractsWith,P01112
Q62925,abstraction:InteractsWith,Q5EBD5
Q9R0U6,abstraction:InteractsWith,P47809
,abstraction:InteractsWith,Q9JHX1
P11345,abstraction:InteractsWith,Q5EBD5
